Date,0
2020-07-29,1.0038787575551549
2020-07-30,0.9905010821653841
2020-07-31,1.0067349433257067
2020-08-03,1.0055050844623066
2020-08-04,1.0039770450459178
2020-08-05,1.0010314291238391
2020-08-06,1.0069383651098425
2020-08-07,1.0046936512113884
2020-08-10,1.0110047394242452
2020-08-11,1.0110047394242452
2020-08-12,1.0288301262517403
2020-08-13,1.0474674397195782
2020-08-14,1.034781098071212
2020-08-17,1.0394932611790866
2020-08-18,1.044425591663336
2020-08-19,1.0397097576429737
2020-08-20,1.0365969855467574
2020-08-21,1.0321735355966615
2020-08-24,1.0312971637794717
2020-08-25,1.0243515803504872
2020-08-26,1.0223469228492432
2020-08-27,1.0295969173642037
2020-08-28,1.0558652224656446
2020-08-31,1.0165667155862734
2020-09-01,1.0170808704092325
2020-09-02,1.0220571696060834
2020-09-03,1.0080252736871207
2020-09-04,0.9894239630566337
2020-09-07,0.9887099591686778
2020-09-08,0.9971933547890439
2020-09-09,0.9792950340733759
2020-09-10,0.9773744417107103
2020-09-11,0.9810456699189236
2020-09-14,0.995868039213645
2020-09-15,1.0017748292789652
2020-09-16,1.0149387378004826
2020-09-17,1.0017500965940351
2020-09-18,0.9873443967739554
2020-09-21,0.9867122425204796
2020-09-22,0.9970766504693835
2020-09-23,0.9921713442953903
2020-09-24,0.9434139769089149
2020-09-25,0.9608479247576089
2020-09-28,0.9608479247576089
2020-09-29,0.9608479247576089
2020-09-30,0.9604908008641568
2020-10-01,0.9649681759479188
2020-10-05,0.9796894577020709
2020-10-06,0.9796894577020709
2020-10-07,0.9796894577020709
2020-10-08,0.9921587694684925
2020-10-09,0.998100804176618
2020-10-12,1.009508385881395
2020-10-13,1.009508385881395
2020-10-14,1.0059367331336413
2020-10-15,0.9883961983347804
2020-10-16,0.9883961983347804
2020-10-19,0.9883961983347804
2020-10-20,0.9873297183508477
2020-10-21,0.9850693479219746
2020-10-22,0.9950714162654144
2020-10-23,0.9895972367917686
2020-10-26,0.9751974950642439
2020-10-27,0.9679690748924328
2020-10-28,0.9619938761186847
2020-10-29,0.9422639334668155
2020-10-30,0.9347298963032283
2020-11-02,0.9684971365959122
2020-11-03,0.9602843981852823
2020-11-04,0.9754894275208175
2020-11-05,0.989985507162191
2020-11-06,0.9939085982471336
2020-11-09,1.0030211198476462
2020-11-10,1.0039736090313305
2020-11-11,1.0026930591693246
2020-11-12,1.0026930591693246
2020-11-13,1.0002930424321306
2020-11-14,1.0043027261749173
2020-11-17,1.0009746194000613
2020-11-18,0.9921589668498076
2020-11-19,1.0025360453854935
2020-11-20,1.0025360453854935
2020-11-23,1.0025360453854935
2020-11-24,1.0148806423758845
2020-11-25,1.0110124907121687
2020-11-26,1.017101342183029
2020-11-27,1.0064446781318386
2020-12-01,1.007181499653724
2020-12-02,1.0126724041750568
2020-12-03,1.0105847358828983
2020-12-04,1.0291410924930855
2020-12-07,1.058942774586727
2020-12-08,1.0580219433914333
2020-12-09,1.073267806667905
2020-12-10,1.0872805088272737
2020-12-11,1.096345144470514
2020-12-14,1.0981080363466322
2020-12-15,1.0850373525907606
2020-12-16,1.096523912623048
2020-12-17,1.098765561129172
2020-12-18,1.1069180636106444
2020-12-21,1.0429647712580794
2020-12-22,1.0537873824011446
2020-12-23,1.0786771260552328
2020-12-24,1.0854635865576387
2020-12-28,1.1040814457604355
2020-12-29,1.1113677459949967
2020-12-30,1.1104617566996755
2020-12-31,1.0996654515281825
2021-01-01,1.0959208381703063
2021-01-04,1.1241651201305358
2021-01-05,1.126187296683279
2021-01-06,1.1244143149731856
2021-01-07,1.1238210819061685
2021-01-08,1.1435802622584308
2021-01-11,1.1440155662462674
2021-01-12,1.1553730186443096
2021-01-13,1.1484427131183388
2021-01-14,1.176477176164166
2021-01-15,1.162387028959622
2021-01-18,1.1472587521493058
2021-01-19,1.1627971010421674
2021-01-20,1.179064632023574
2021-01-21,1.157264683230569
2021-01-22,1.1181633342520214
2021-01-25,1.123640769151596
2021-01-27,1.1025912465692405
2021-01-28,1.0817922168966414
2021-01-29,1.0864699498777823
2021-02-01,1.1666259247296944
2021-02-02,1.1666259247296944
2021-02-03,1.1666259247296944
2021-02-04,1.1645113024757805
2021-02-05,1.1589416421178211
2021-02-08,1.1692448708146952
2021-02-09,1.162478500405463
2021-02-10,1.1691381480520813
2021-02-11,1.1678101752872445
2021-02-12,1.1650418488775094
2021-02-15,1.1650418488775094
2021-02-16,1.1650418488775094
2021-02-17,1.1650418488775094
2021-02-18,1.1650418488775094
2021-02-19,1.1650418488775094
2021-02-22,1.1650418488775094
2021-02-23,1.1650418488775094
2021-02-24,1.1758519458571248
2021-02-25,1.1996285488134921
2021-02-26,1.1732505718199089
2021-03-01,1.1841347983338435
2021-03-02,1.2028698950500558
2021-03-03,1.2483182723713406
2021-03-04,1.2483182723713406
2021-03-05,1.2419141863618839
2021-03-08,1.2508982071408252
2021-03-09,1.2508982071408252
2021-03-10,1.2508982071408252
2021-03-12,1.2508982071408252
2021-03-15,1.2503293960873723
2021-03-16,1.2503293960873723
2021-03-17,1.2503293960873723
2021-03-18,1.2247209205631644
2021-03-19,1.2548598449193185
2021-03-22,1.2783238582374994
2021-03-23,1.2743549610876554
2021-03-24,1.2609878353671748
2021-03-25,1.229520479289437
2021-03-26,1.2306266092952693
2021-03-30,1.2716454824031973
2021-03-31,1.267613190847205
2021-04-01,1.272995734854203
2021-04-05,1.2992069922714002
2021-04-06,1.3049113434299096
2021-04-07,1.3151052613050174
2021-04-08,1.3287779441754846
2021-04-09,1.3303129992644371
2021-04-12,1.3080947836187213
2021-04-13,1.2662668425163583
2021-04-15,1.2662668425163583
2021-04-16,1.2662668425163583
2021-04-19,1.2662668425163583
2021-04-20,1.2662668425163583
2021-04-22,1.2661497059592055
2021-04-23,1.258043600029692
2021-04-26,1.2626417815353108
2021-04-27,1.2649676500236255
2021-04-28,1.268485430466807
2021-04-29,1.2686489380610697
2021-04-30,1.2677136083785154
2021-05-03,1.2666372791512015
2021-05-04,1.2560277349462885
2021-05-05,1.2617437467102288
2021-05-06,1.2617437467102288
2021-05-07,1.2617437467102288
2021-05-10,1.2617437467102288
2021-05-11,1.2617437467102288
2021-05-12,1.2474290486099109
2021-05-14,1.2294472008434674
2021-05-17,1.2898374546264721
2021-05-18,1.297161981450373
2021-05-19,1.3055035589093118
2021-05-20,1.2958322053116769
2021-05-21,1.3468318171556917
2021-05-24,1.374487287924934
2021-05-25,1.366085926486197
2021-05-26,1.3784067013531718
2021-05-27,1.4121198189287338
2021-05-28,1.3970091102828908
2021-05-31,1.3959007854006287
2021-06-01,1.4080290228478016
2021-06-02,1.41042036652536
2021-06-03,1.4399176030966532
2021-06-04,1.442733543710142
2021-06-07,1.4499882538373248
2021-06-08,1.4374924420016344
2021-06-09,1.4149662514006989
2021-06-10,1.4375948502701195
2021-06-11,1.4456561262566665
2021-06-14,1.4543617555391446
2021-06-15,1.4589447451191473
2021-06-16,1.456231165857026
2021-06-17,1.453716776286839
2021-06-18,1.444893160208873
2021-06-21,1.4381488696641131
2021-06-22,1.449858037525821
2021-06-23,1.439042062488049
2021-06-24,1.4489551048409526
2021-06-25,1.420379909405212
2021-06-28,1.422646914666064
2021-06-29,1.4280406958091267
2021-06-30,1.4371962595150047
2021-07-01,1.4270100230562728
2021-07-02,1.4269666164550674
2021-07-05,1.435411260816062
2021-07-06,1.4201726208522452
2021-07-07,1.4238912416318468
2021-07-08,1.4123565655240105
2021-07-09,1.4144548318622323
2021-07-12,1.4055385213674612
2021-07-13,1.402079683095746
2021-07-14,1.410291085589209
2021-07-15,1.4113051355286128
2021-07-16,1.400754884919546
2021-07-19,1.3911431340597127
2021-07-20,1.3835316240771491
2021-07-22,1.4033400579144415
2021-07-23,1.4115782021298118
2021-07-26,1.4032037468264784
2021-07-27,1.4068444796358606
2021-07-28,1.402320039230105
2021-07-29,1.41854067342987
2021-07-30,1.4158043759032892
2021-08-02,1.4201889502429708
2021-08-03,1.438543439299559
2021-08-04,1.4589004557850414
2021-08-05,1.4840421108161546
2021-08-06,1.4747647849871317
2021-08-09,1.4743539779565824
2021-08-10,1.4681554712510387
2021-08-11,1.4659067813977382
2021-08-12,1.4897582223062131
2021-08-13,1.5245342774081252
2021-08-16,1.5231634989897591
2021-08-17,1.5573731407180798
2021-08-18,1.5393813755538972
2021-08-20,1.5306607447475897
2021-08-23,1.5354707956897655
2021-08-24,1.5224595377780041
2021-08-25,1.5386113035327893
2021-08-26,1.53783339893473
2021-08-27,1.544807334756549
2021-08-30,1.550770328454388
2021-08-31,1.5751101320580352
2021-09-01,1.5590931811704039
2021-09-02,1.589539003105356
2021-09-03,1.5808903580305762
2021-09-06,1.5869090195965796
2021-09-07,1.578645270211233
2021-09-08,1.5766018931799177
2021-09-09,1.5829488075902296
2021-09-13,1.5873685305577152
2021-09-14,1.588958453031437
2021-09-15,1.6062982055556287
2021-09-16,1.6127407009388213
2021-09-17,1.5837541508233168
2021-09-20,1.5716930997606833
2021-09-21,1.5831981746784154
2021-09-22,1.5870913862568028
2021-09-23,1.6058582457639607
2021-09-24,1.603105359243303
2021-09-27,1.603374540590364
2021-09-28,1.6030732743004021
2021-09-29,1.5994230702310293
2021-09-30,1.5883148632914454
2021-10-01,1.5801786870997352
2021-10-04,1.5988816520225828
2021-10-05,1.6161489526031794
2021-10-06,1.6158093326879184
2021-10-07,1.6253394926970912
2021-10-08,1.6411214160187093
2021-10-11,1.6523185936142222
2021-10-12,1.6576624869139815
2021-10-13,1.671081936087792
2021-10-14,1.6972354500691373
2021-10-18,1.6908981780374623
2021-10-19,1.6450159440871612
2021-10-20,1.628314113847127
2021-10-21,1.6060193638587443
2021-10-22,1.6096514038188054
2021-10-25,1.5904369387936073
2021-10-26,1.6180449008686137
2021-10-27,1.6182321259493107
2021-10-28,1.5662578974938455
2021-10-29,1.5622248301995532
2021-11-01,1.5837796865553273
2021-11-02,1.593708286862544
2021-11-03,1.590249119942997
2021-11-04,1.6007533272445793
2021-11-08,1.5964302770423295
2021-11-09,1.6133317199209947
2021-11-10,1.6088090280540743
2021-11-11,1.5784961572240548
2021-11-12,1.5927488101777014
2021-11-15,1.5800316799738916
2021-11-16,1.5655218084827969
2021-11-17,1.569383027406943
2021-11-18,1.5558219540315268
2021-11-22,1.515627395676032
2021-11-23,1.5348689343545239
2021-11-24,1.5070945345404894
2021-11-25,1.513726623133296
2021-11-26,1.470858662853941
2021-11-29,1.480830197326857
2021-11-30,1.482803852783217
2021-12-01,1.4939982927890696
2021-12-02,1.5089287173851342
2021-12-03,1.5029405248294951
2021-12-06,1.4640345935864298
2021-12-07,1.4810510129960774
2021-12-08,1.507851246766173
2021-12-09,1.5026233674035665
2021-12-10,1.5099348119276397
2021-12-13,1.4950912071182187
2021-12-14,1.4980215471640999
2021-12-15,1.486974067107441
2021-12-16,1.4927755058327434
2021-12-17,1.4798895331352153
2021-12-20,1.4742229567724758
2021-12-21,1.4932247969713217
2021-12-22,1.4978700690322748
2021-12-23,1.5179641751377355
2021-12-24,1.5220739730901136
2021-12-27,1.5283806418866535
2021-12-28,1.539488915138648
2021-12-29,1.536605664605766
2021-12-30,1.5358700153324352
2021-12-31,1.5379548321162597
2022-01-03,1.55324450361269
2022-01-04,1.56716044560089
2022-01-05,1.5398732566419804
2022-01-06,1.5179975559793717
2022-01-07,1.5257161435750308
2022-01-10,1.5462586616382206
2022-01-11,1.5554683795932793
2022-01-12,1.5535040040057857
2022-01-13,1.5691566963006356
2022-01-14,1.5967603620563464
2022-01-17,1.6157526200913563
2022-01-18,1.6137609583384787
2022-01-19,1.5855808615907616
2022-01-20,1.569356651480909
2022-01-21,1.5703401551190008
2022-01-24,1.5464009077386334
2022-01-25,1.5815762234473438
2022-01-27,1.5966437624577758
2022-01-28,1.5747804526059546
2022-01-31,1.6048293657760082
2022-02-01,1.6177566016978677
2022-02-02,1.6325974357059798
2022-02-03,1.628236125334011
2022-02-04,1.6095392356883025
2022-02-07,1.5953725855504006
2022-02-08,1.59871787536751
2022-02-09,1.6149742237429956
2022-02-10,1.6289466958258574
2022-02-11,1.6064131921083893
2022-02-14,1.533216827415588
2022-02-15,1.533216827415588
2022-02-16,1.533216827415588
2022-02-17,1.532872806714489
2022-02-18,1.530291057601291
2022-02-21,1.5109702850943603
2022-02-22,1.500053773331388
2022-02-23,1.499200167829789
2022-02-24,1.4281055028635596
2022-02-25,1.4641648716165148
2022-02-28,1.4883971278817887
2022-03-02,1.4883971278817887
2022-03-03,1.4883971278817887
2022-03-04,1.4883971278817887
2022-03-07,1.4883971278817887
2022-03-08,1.4883971278817887
2022-03-09,1.4883971278817887
2022-03-10,1.4883971278817887
2022-03-11,1.4883971278817887
2022-03-14,1.4883971278817887
2022-03-15,1.4883971278817887
2022-03-16,1.5032590974394278
2022-03-17,1.5032590974394278
2022-03-21,1.5032590974394278
2022-03-22,1.519398473605968
2022-03-23,1.5262426568157825
2022-03-24,1.5348731377687723
2022-03-25,1.5303561545535567
2022-03-28,1.5415310338396244
2022-03-29,1.5391616802354688
2022-03-30,1.5301635109685674
2022-03-31,1.5357804713902097
2022-04-01,1.5425702249302762
2022-04-04,1.5407700185930342
2022-04-05,1.5438935722282372
2022-04-06,1.5422822284164697
2022-04-07,1.5199163765467016
2022-04-08,1.5556187170403282
2022-04-11,1.5602124197985758
2022-04-12,1.5768834988794107
2022-04-13,1.585694301110431
2022-04-18,1.5890691947106452
2022-04-19,1.5941991989605586
2022-04-20,1.6145398112381224
2022-04-21,1.6290175436532912
2022-04-22,1.5811705931980804
2022-04-25,1.5720331966014471
2022-04-26,1.5679141733327042
2022-04-27,1.5409756888120532
2022-04-28,1.5658882025010483
2022-04-29,1.510447390139875
2022-05-02,1.5185855818000973
2022-05-04,1.4916117394116226
2022-05-05,1.496841402053958
2022-05-06,1.4931931183172993
2022-05-09,1.4715359201623712
2022-05-10,1.4725199028787412
2022-05-11,1.4755216577388324
2022-05-12,1.4755216577388324
2022-05-13,1.4755216577388324
2022-05-16,1.4755216577388324
2022-05-17,1.4755216577388324
2022-05-18,1.4755216577388324
2022-05-19,1.4204746400409913
2022-05-20,1.4204746400409913
2022-05-23,1.4204746400409913
2022-05-24,1.4204746400409913
2022-05-25,1.4204746400409913
2022-05-26,1.4204746400409913
2022-05-27,1.4204746400409913
2022-05-30,1.4204746400409913
2022-05-31,1.4204746400409913
2022-06-01,1.4204746400409913
2022-06-02,1.4204746400409913
2022-06-03,1.4204746400409913
2022-06-06,1.4195226772827672
2022-06-07,1.4004312228277405
2022-06-08,1.3875590250741177
2022-06-09,1.3958758031081568
2022-06-10,1.3805964476822128
2022-06-13,1.337398982201158
2022-06-14,1.3369905192956477
2022-06-15,1.3295096477902686
2022-06-16,1.3093998659385724
2022-06-17,1.3217744999982564
2022-06-20,1.32893550640076
2022-06-21,1.3607059804845987
2022-06-22,1.3459034293145
2022-06-23,1.3488896888990685
2022-06-24,1.3497787548966413
2022-06-27,1.3601870965061704
2022-06-28,1.3600157581236314
2022-06-29,1.3296447014396267
2022-06-30,1.3280624393731846
2022-07-01,1.3532238955434426
2022-07-04,1.3658159633589733
2022-07-05,1.3749509472178192
2022-07-06,1.4061450976025416
2022-07-07,1.4125853163025033
2022-07-08,1.4155755547810978
2022-07-11,1.420285259650671
2022-07-12,1.4100211838600123
2022-07-13,1.3866079005870648
2022-07-14,1.3755909657209069
2022-07-15,1.3875758670658986
2022-07-18,1.3843259533957082
2022-07-19,1.3934847116715134
2022-07-20,1.416900661926281
2022-07-21,1.4395723270146148
2022-07-22,1.4430353416867319
2022-07-25,1.4503556347719313
2022-07-26,1.4409135196543112
2022-07-27,1.4487630664140114
2022-07-28,1.4598550459065922
2022-07-29,1.4624770567315963
2022-08-01,1.4742383907287362
2022-08-02,1.4807120916071235
2022-08-03,1.4853876412120983
2022-08-04,1.4708542878124997
2022-08-05,1.489984656829162
2022-08-08,1.4783972637746146
2022-08-10,1.4806029792386948
2022-08-11,1.4772400737787141
2022-08-12,1.4816810665977553
2022-08-16,1.4807365528448906
2022-08-17,1.4859376948471188
2022-08-18,1.4824872726158322
2022-08-19,1.4743289474332226
2022-08-22,1.4477495321885956
2022-08-23,1.4554047363097935
2022-08-24,1.452424254329446
2022-08-25,1.442018469819961
2022-08-26,1.4445294265300168
2022-08-29,1.4264745479886656
2022-08-30,1.46374914622806
2022-09-01,1.4315520122888405
2022-09-02,1.442463769660011
2022-09-05,1.455409041904244
2022-09-06,1.4541618928594215
2022-09-07,1.446475716003451
2022-09-08,1.4599613511334257
2022-09-09,1.4528375641743354
2022-09-12,1.458512534733878
2022-09-13,1.4771727863591295
2022-09-14,1.465381118961633
2022-09-15,1.4639999077361507
2022-09-16,1.4438422267536704
2022-09-19,1.449715413416625
2022-09-20,1.4528592460650742
2022-09-21,1.458056351914275
2022-09-22,1.4637519546027686
2022-09-23,1.445070513966948
2022-09-26,1.406706485619863
2022-09-27,1.4026613648971193
2022-09-28,1.366696876765529
2022-09-29,1.3796944132681126
2022-09-30,1.389635139874652
2022-10-03,1.3591128603335705
2022-10-04,1.3948962786763528
2022-10-06,1.3868154329427234
2022-10-07,1.3738591909232245
2022-10-10,1.3761309081788833
2022-10-11,1.3616200380079782
2022-10-12,1.3724836191784804
2022-10-13,1.3724836191784804
2022-10-14,1.3822010444438273
2022-10-17,1.3864706704086445
2022-10-18,1.4002087646203827
2022-10-19,1.3865328834798216
2022-10-20,1.398547541285232
2022-10-21,1.3939537202868941
2022-10-24,1.4074110591903821
2022-10-25,1.4114177510545876
2022-10-27,1.4169827175827188
2022-10-28,1.4133211243883046
2022-10-31,1.425377115827552
2022-11-01,1.4566148431269017
2022-11-02,1.4434721593919704
2022-11-03,1.425213123652562
2022-11-04,1.4197820014213225
2022-11-07,1.4475217196469377
2022-11-09,1.4452211020724766
2022-11-10,1.4243008601002567
2022-11-11,1.4495046237203897
2022-11-14,1.4273840686912076
2022-11-15,1.4391263763904931
2022-11-16,1.4336831685840732
2022-11-17,1.4320132707089126
2022-11-18,1.429746896638935
2022-11-21,1.4114727253881911
2022-11-22,1.411614542118293
2022-11-23,1.411781917830964
2022-11-24,1.4327402794065895
2022-11-25,1.4401279019334903
2022-11-28,1.4571266274530776
2022-11-29,1.4564846631351929
2022-11-30,1.4540159611321477
2022-12-01,1.4658287280060733
2022-12-02,1.459554096377265
2022-12-05,1.4593988782564113
2022-12-06,1.4466361408060011
2022-12-07,1.4430031987743852
2022-12-08,1.453641487444605
2022-12-09,1.4182911442407589
2022-12-12,1.4252276517330436
2022-12-13,1.4279220903698069
2022-12-14,1.428574618069376
2022-12-15,1.4196596516695072
2022-12-16,1.4194973544814395
2022-12-19,1.4403568429208462
2022-12-20,1.4219756433302417
2022-12-21,1.4033417163771962
2022-12-22,1.3818620347515231
2022-12-23,1.3566753932309672
2022-12-26,1.3825176778106307
2022-12-27,1.3960485345663918
2022-12-28,1.389446628408128
2022-12-29,1.3935060645160107
2022-12-30,1.3873272286184373
2023-01-02,1.3868437017803161
2023-01-03,1.4066220624995731
2023-01-04,1.390507271618312
2023-01-05,1.3803011965904626
2023-01-06,1.371000943148516
2023-01-09,1.386081697521446
2023-01-10,1.3686430175546378
2023-01-11,1.376779459689762
2023-01-12,1.3516218432336649
2023-01-13,1.3511387405348698
2023-01-16,1.3430153716089919
2023-01-17,1.355293750567551
2023-01-18,1.3602174629918573
2023-01-19,1.3618371062716366
2023-01-20,1.3611747602472275
2023-01-23,1.3722285368033809
2023-01-24,1.3695579461347784
2023-01-25,1.3387001511110324
2023-01-27,1.3210987612670904
2023-01-30,1.3111164099098054
2023-01-31,1.3003748725081987
2023-02-01,1.3164594230011228
2023-02-02,1.3263120453062909
2023-02-03,1.3365966695069238
2023-02-06,1.3199599996190272
2023-02-07,1.319231419685526
2023-02-08,1.34012681087264
2023-02-09,1.3552409168609802
2023-02-10,1.3510683154252077
2023-02-13,1.3457212370922624
2023-02-14,1.3711683913360853
2023-02-15,1.3787657486309959
2023-02-16,1.3867203168006907
2023-02-17,1.3771727280101564
2023-02-20,1.3756162304530117
2023-02-21,1.36523311222187
2023-02-22,1.3583090042462875
2023-02-23,1.3673897338580403
2023-02-24,1.3629579431444
2023-02-27,1.3713795162788343
2023-02-28,1.360270989768354
2023-03-01,1.3763809340108804
2023-03-02,1.3575970093762095
2023-03-03,1.3883904406012653
2023-03-06,1.39165494985439
2023-03-08,1.3976420503545797
2023-03-09,1.3721197762984152
2023-03-10,1.361947199252233
2023-03-13,1.346738582417904
2023-03-14,1.3372855851290013
2023-03-15,1.3253289505452346
2023-03-16,1.325606539850531
2023-03-17,1.3221091705112429
2023-03-20,1.3223506788005408
2023-03-21,1.3333704112152376
2023-03-22,1.3283508782705664
2023-03-23,1.3164799753410665
2023-03-24,1.300078424826905
2023-03-27,1.2936107765075602
2023-03-28,1.2920958453404083
2023-03-29,1.2993967545031562
2023-03-31,1.3057373510522534
2023-04-03,1.2997013269796058
2023-04-05,1.3387963388734434
2023-04-06,1.3370373033031129
2023-04-10,1.3438481621273843
2023-04-11,1.3456022112660901
2023-04-12,1.3469314798954348
2023-04-13,1.3448721857178862
2023-04-17,1.3363418731608563
2023-04-18,1.3302165009172526
2023-04-19,1.330187607305077
2023-04-20,1.3345275606819205
2023-04-21,1.3290771499302014
2023-04-24,1.348785753298072
2023-04-25,1.3439008654415636
2023-04-26,1.3481328017608079
2023-04-27,1.3499379829839417
2023-04-28,1.3687823753338533
2023-05-02,1.3650901175996426
2023-05-03,1.3617819795134745
2023-05-04,1.3716516370010698
2023-05-05,1.3378077018417034
2023-05-08,1.3502581362490267
2023-05-09,1.3266035606149729
2023-05-10,1.3275259015852143
2023-05-11,1.3220351581709455
2023-05-12,1.327531431868789
2023-05-15,1.3434402994562296
2023-05-16,1.3424741625966095
2023-05-17,1.3482532956469406
2023-05-18,1.3343477056281114
2023-05-19,1.3393817472688738
2023-05-22,1.3629589258587362
2023-05-23,1.3704004226278932
2023-05-24,1.357245167911418
2023-05-25,1.356584587146634
2023-05-26,1.3818973874505691
2023-05-29,1.3852501218061177
2023-05-30,1.3925822447122165
2023-05-31,1.3786791910460907
2023-06-01,1.3901765521729643
2023-06-02,1.399857267681758
2023-06-05,1.413178163836186
2023-06-06,1.4248523741225294
2023-06-07,1.436169583561673
2023-06-08,1.4257197852680328
2023-06-09,1.4066866339881023
2023-06-12,1.4187255474334979
2023-06-13,1.4395265579190681
2023-06-14,1.4356177249894977
2023-06-15,1.4339240152142765
2023-06-16,1.444626270908285
2023-06-19,1.4452860911267322
2023-06-20,1.4488704041302287
2023-06-21,1.4433783692031645
2023-06-22,1.4509176431206476
2023-06-23,1.4394164354601655
2023-06-26,1.4374166563030142
2023-06-27,1.4500932375880384
2023-06-28,1.4629411706187503
2023-06-30,1.4862004156384037
2023-07-03,1.4757206219565107
2023-07-04,1.4695009836395556
2023-07-05,1.4488312820279516
2023-07-06,1.4547859178694822
2023-07-07,1.4369733781846339
2023-07-10,1.4321546520505415
2023-07-11,1.4509096763504432
2023-07-12,1.443860371978883
2023-07-13,1.446051945707123
2023-07-14,1.4540715130686326
2023-07-17,1.4900558972977647
2023-07-18,1.4912150042330834
2023-07-19,1.5004532331584752
2023-07-20,1.5191490272945976
2023-07-21,1.5175933990655253
2023-07-24,1.4911887513214723
2023-07-25,1.4809916255289408
2023-07-26,1.4997680814665983
2023-07-27,1.494498931162579
2023-07-28,1.5014021338760866
2023-07-31,1.5128144910165238
